root_id,selected_reference,variant_id,routing_na_fraction,apical_pump_fraction,apical_k_fraction,panel_stage,calcium_profile,stimulated_calcium_uM,calcium_evidence_status,nkcc_member_id,nkcc_family,nkcc_fully_activated_multiplier,nkcc_tau_activation_s,nkcc_gain_evidence_status,nkcc_kinetic_evidence_status,ae4_regulatory_member,solver_label,success,message,positive_core,all_flow_nonnegative,max_dimensionless_conservation_ratio,numerical_gate_pass,minute_flow_60_pL_s,minute_flow_600_pL_s,minute_flow_max_min_ratio,envelope_max_min_ratio,feasible_multiplier_lower_uL_min_per_pL_s,feasible_multiplier_upper_uL_min_per_pL_s,minute_flow_shape_gate_pass,mean_scale_multiplier_uL_min_per_pL_s,mean_scale_implied_effective_cell_count,implied_cell_count_status,scaled_minute_min_uL_min,scaled_minute_max_uL_min,minutes_in_9_10_envelope,nkcc_capacity_multiplier_onset,nkcc_capacity_multiplier_60_s,nkcc_capacity_multiplier_600_s,nkcc_flux_60_fmol_s,nkcc_flux_600_fmol_s,isolated_nkcc_fractional_cl_rate_onset_s_inv,isolated_nkcc_fractional_cl_rate_600_s_inv,uptake_observation_status,endpoint_cl_mM,endpoint_ph,endpoint_volume_pL,endpoint_flow_pL_s,cumulative_flow_pL,source_eligible_for_g5_selection,g5_repair_candidate_pass
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M1P75_TAU10S,N2_CCH_EFFECTIVE_DYNAMIC,1.75,10.0,P15_DIRECTION_NOMINAL_GAIN_PROFILE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006853184686406166,True,0.0010297043173644993,0.0007575769892883916,1.3592074890391308,1.1111111111111112,11879.980684806562,9711.52575682574,False,11002.590903956643,183376515.06594405,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.335309691391316,11.329415355999524,3,1.0,1.748140938001314,1.7499999999999998,0.07093246323934081,0.09381542293693233,0.0011656046940955696,0.005739411946201489,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,30.9594742222457,6.837727995280334,1.0559497763861616,0.0007575769892883916,0.5180597960749611,True,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M1P75_TAU30S,N2_CCH_EFFECTIVE_DYNAMIC,1.75,30.0,P15_DIRECTION_NOMINAL_GAIN_PROFILE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006654232720393338,True,0.0010246154589565015,0.0007571933831063554,1.3531753998602811,1.1111111111111112,11885.999271517485,9759.759051639036,False,11035.920090950889,183932001.51584816,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.356325669358501,11.307574328996921,3,1.0,1.6484985328012054,1.7499999984541348,0.06841303786337496,0.09390003349745484,0.0011656046940955696,0.005750776832254933,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,30.934647081861794,6.837257506767923,1.055659991849387,0.0007571933831063554,0.5164952222401303,True,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M1P75_TAU120S,N2_CCH_EFFECTIVE_DYNAMIC,1.75,120.0,P15_DIRECTION_NOMINAL_GAIN_PROFILE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0070734529344917965,True,0.00101755528980704,0.0007529481305791064,1.3514281375855457,1.1111111111111112,11953.014602849114,9827.47581401332,False,11204.936161896474,186748936.0316079,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.436735736358177,11.401642063487948,3,1.0,1.2951020014483312,1.7449465397085695,0.055528524530849395,0.0947157042871014,0.0011656046940955696,0.005875778327026767,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,30.633922357279236,6.834319746597692,1.0524076063765218,0.0007529481305791064,0.508704370791815,True,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M1P75_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,1.75,300.0,P15_DIRECTION_NOMINAL_GAIN_PROFILE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006963318810448981,True,0.0010151198393818256,0.0007298076944369652,1.3909415413398376,1.1111111111111112,12332.015774297028,9851.053651054312,False,11505.686145498343,191761435.7583057,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.396938278761478,11.679650271995975,3,1.0,1.1359519331455035,1.6484985372342016,0.04925863341840928,0.09432434850708443,0.0011656046940955696,0.006251363051793161,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,29.100843819049675,6.827701051680133,1.0369874637941228,0.0007298076944369652,0.4954072210834775,True,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N1_M3P0,N1_CCH_ALGEBRAIC,3.0,,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,ALGEBRAIC_NO_ADDED_TIME_CONSTANT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006682654429823742,True,0.0010585219083301873,0.0008674698364317251,1.220240593822076,1.1111111111111112,10375.000515315729,9447.135596631106,False,10061.703149133516,167695052.4855586,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.728223985003426,10.650533218472665,5,3.0,3.0,3.0,0.10444692290660122,0.10786665885907328,0.0034968140822867087,0.004762315138403486,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,39.443864351295595,6.8629036558803875,1.1484699470043924,0.0008674698364317251,0.5665044889036376,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M3P0_TAU10S,N2_CCH_EFFECTIVE_DYNAMIC,3.0,10.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006778577699151356,True,0.0010525875914941586,0.0008672529471625446,1.2137031011978536,1.1111111111111112,10377.59517502473,9500.397003355227,False,10083.438638761736,168057310.64602894,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.744891876998793,10.613702390753353,5,1.0,2.9950425014452433,2.9999999999999996,0.10749331186242748,0.10791303086522211,0.0011656046940955696,0.0047664447630675405,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,39.43236218617365,6.862605999588933,1.1483030739560427,0.0008672529471625446,0.5652833526539882,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M3P0_TAU30S,N2_CCH_EFFECTIVE_DYNAMIC,3.0,30.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006416200903913705,True,0.0010413734835992368,0.0008668684266125326,1.201305125010284,1.1111111111111112,10382.198409474155,9602.702735849965,False,10126.720111482471,168778668.52470785,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.7785339297863,10.545697799928952,5,1.0,2.7293294208293335,2.999999995877693,0.10384760974416728,0.10802906561519338,0.0011656046940955696,0.004775782674586506,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,39.409182615567374,6.861980894761676,1.1479649610243372,0.0008668684266125326,0.5628673388076455,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M3P0_TAU120S,N2_CCH_EFFECTIVE_DYNAMIC,3.0,120.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006512124173241318,True,0.0010244855650685337,0.0008637664978291909,1.1860677250660454,1.1111111111111112,10419.482606258412,9760.99648542246,False,10327.496522351777,172124942.03919628,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.920545502454944,10.580371110444878,7,1.0,1.786938670528977,2.986524105889518,0.07408462142799746,0.10955181362513992,0.0011656046940955696,0.004894609597724273,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,39.122463147318506,6.858330579529648,1.1442088953671947,0.0008637664978291909,0.5519246593463869,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M3P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,3.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006494360604847316,True,0.0010182713340032262,0.000841743347363419,1.209931880821527,1.1111111111111112,10693.993402115395,9820.565173612476,False,10689.427413371743,178157123.5561957,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.996157291561005,10.8847375119447,5,1.0,1.3625384883880107,2.7293294326245388,0.058211221266265926,0.11187317187013769,0.0011656046940955696,0.0053645293798799615,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,37.19157156275285,6.849677115817352,1.121449673481258,0.000841743347363419,0.533237167864547,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N1_M8P0,N1_CCH_ALGEBRAIC,8.0,,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,ALGEBRAIC_NO_ADDED_TIME_CONSTANT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006433964472307707,True,0.001118902016682416,0.0009686225685295147,1.1551475807352327,1.1111111111111112,9291.54481054791,8937.333073766686,False,9182.140101797302,153035668.36328837,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.894028130000763,10.273915077361487,6,8.0,8.0,8.0,0.16871131691044025,0.11909219762223364,0.009324837552764557,0.0037797959584214553,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.323742559550915,6.889625064880197,1.2775824180038295,0.0009686225685295147,0.6207703146333267,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU10S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,10.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006433964472307707,True,0.001109547218637877,0.0009682397203259808,1.1459426786006275,1.1111111111111112,9295.218747037085,9012.68538375175,False,9206.161084776912,153436018.07961518,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.913770834000324,10.214670425946482,6,1.0,7.982648753725673,7.999999999999998,0.18352846866196937,0.11910537448024232,0.0011656046940955696,0.003782000937621259,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.309720734709714,6.889318597012567,1.2773419621704287,0.0009682397203259808,0.6191505826924307,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU30S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,30.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006366462912410498,True,0.0010887964395037226,0.0009677010665795045,1.1251371700480286,1.1111111111111112,9300.392766757974,9184.453252398618,False,9247.962960048866,154132716.00081444,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.94926362012704,10.069149143563513,8,1.0,7.052652965217475,7.999999985571925,0.1935868604830168,0.11913368095496314,0.0011656046940955696,0.003785455736215073,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.29001874493621,6.8887520393502815,1.2769897188590424,0.0009677010665795045,0.6163519495724583,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU120S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,120.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006405542762877303,True,0.0010484685946343802,0.0009661885766144796,1.085159377797872,1.1111111111111112,9314.951778395021,9537.720110240572,True,9409.241742233726,156820695.70389542,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.09110188595035,9.865294466054943,10,1.0,3.7542853468524484,7.952834370613314,0.13640285375669456,0.11999330533303021,0.0011656046940955696,0.0038274228960714575,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.1779136754541,6.8860030268539605,1.275000812159338,0.0009661885766144796,0.6057873903287385,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00645528075438051,True,0.0010300671209222678,0.0009561288495282261,1.077330865427316,1.1111111111111112,9412.957264536875,9708.105226236643,True,9685.647413585251,161427456.8930875,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.260726918487304,9.97686694557997,10,1.0,2.2688847093580566,7.052653014185884,0.09136593105750611,0.12366516545064772,0.0011656046940955696,0.004092231107026535,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,48.04160557658905,6.8794027334876215,1.2580552454747975,0.0009561288495282261,0.5884996383416855,False,False
G2_ASYMMETRIC_APICAL_K_BIASED_G10:M00,False,G2_ASYMMETRIC_APICAL_K_BIASED_G10,0.1,0.1,0.3,POSTSCREEN_CALCIUM_TIER3_PROBE,CA035_TIER3_LOW_PROBE,0.35,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006149747378003667,True,0.0010477502166085673,0.0009986218288408788,1.0511119992166598,1.1111111111111112,9028.877153154657,9544.259539614999,True,9316.899120840953,155281652.01401588,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.287100783985188,9.761783071981279,10,1.0,1.7530779169258186,4.592224959638778,0.0739649409195237,0.12102796484574412,0.0011781761141849269,0.004420832871658795,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,44.820045430169976,6.878877014446639,1.2216290086201693,0.0009986218288408788,0.6117915334351619,False,False
G2_ASYMMETRIC_APICAL_K_BIASED_G10:M00,False,G2_ASYMMETRIC_APICAL_K_BIASED_G10,0.1,0.1,0.3,POSTSCREEN_CALCIUM_TIER3_PROBE,CA075_TIER3_HIGH_PROBE,0.75,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006128431095930864,True,0.001155059606565384,0.001114685668921342,1.03622002037858,1.1111111111111112,8074.025037667446,8657.561863612736,True,8266.899693588424,137781661.55980706,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.21499461485325,9.54876190759174,10,1.0,2.2688847093377067,7.052653014185884,0.09524443561753856,0.13276650532126016,0.0011781761141849269,0.0044664357684823875,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,47.355185439021156,6.885227186689164,1.2554224341847358,0.001114685668921342,0.6894966929888794,False,False
G2_ASYMMETRIC_APICAL_K_HEAVY_G10:M00,False,G2_ASYMMETRIC_APICAL_K_HEAVY_G10,0.05,0.1,0.3,POSTSCREEN_CALCIUM_TIER3_PROBE,CA035_TIER3_LOW_PROBE,0.35,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.004121147867408581,True,0.0010414503589531831,0.0009943675117901258,1.052390839192132,1.1111111111111112,9094.545382124128,9601.993905932808,True,9373.802146844193,156230035.78073654,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.276353657811269,9.762349610587004,10,1.0,1.7530779169259236,4.592224959638777,0.07325492134929265,0.12036253828160452,0.001162840625359861,0.004349171108333558,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,45.02273318787108,6.8877385165111535,1.2293710533693885,0.0009943675117901258,0.6080776946971276,False,False
G2_ASYMMETRIC_APICAL_K_HEAVY_G10:M00,False,G2_ASYMMETRIC_APICAL_K_HEAVY_G10,0.05,0.1,0.3,POSTSCREEN_CALCIUM_TIER3_PROBE,CA075_TIER3_HIGH_PROBE,0.75,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.004121147867408581,True,0.0011470876702962096,0.0011108207996179537,1.0326487140776706,1.1111111111111112,8102.116923895721,8717.729480448277,True,8318.204078688039,138636734.64480063,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.240034106073571,9.54170933767069,10,1.0,2.2688847093451407,7.052653014185882,0.09438981737008406,0.13218671824616604,0.001162840625359861,0.00439505729421615,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,47.59232037373393,6.894609202092824,1.2639107157957712,0.0011108207996179537,0.6852440678395827,False,False
G2_ASYMMETRIC_APICAL_MODERATE_NA_G10:M00,False,G2_ASYMMETRIC_APICAL_MODERATE_NA_G10,0.2,0.1,0.3,POSTSCREEN_CALCIUM_TIER3_PROBE,CA035_TIER3_LOW_PROBE,0.35,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006831868404333363,True,0.001057379592703564,0.0010103761773305687,1.0472651783925533,1.1111111111111112,8913.910075977214,9457.341591425527,True,9209.4320123995,153490533.53999168,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.298376066746332,9.737865470302147,10,1.0,1.7530779169360633,4.592224959638778,0.07525810315198032,0.1228889409477954,0.0012036851216824323,0.004550519121879233,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,44.59898579726904,6.8701677843203,1.2110354905575837,0.0010103761773305687,0.6189306780619661,False,False
G2_ASYMMETRIC_APICAL_MODERATE_NA_G10:M00,False,G2_ASYMMETRIC_APICAL_MODERATE_NA_G10,0.2,0.1,0.3,POSTSCREEN_CALCIUM_TIER3_PROBE,CA075_TIER3_HIGH_PROBE,0.75,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00652633502795652,True,0.0011672518993916887,0.0011276121330603046,1.0351537245558036,1.1111111111111112,7981.467861270948,8567.1310581816,True,8164.704004182359,136078400.069706,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.20661929796208,9.530266256852785,10,1.0,2.268884709353072,7.052653014185883,0.0968386829064077,0.13462402379933608,0.0012036851216824323,0.004597802564815125,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,47.082080810465285,6.87571638835544,1.2437886693541806,0.0011276121330603046,0.6981269617465843,False,False
G2_BALANCED_APICAL_K_BIASED_G10:M00,True,G2_BALANCED_APICAL_K_BIASED_G10,0.1,0.1,0.1,POSTSCREEN_CALCIUM_TIER3_PROBE,CA035_TIER3_LOW_PROBE,0.35,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006089351245464059,True,0.0010441958589488404,0.0009742046618821387,1.0718444489184444,1.1111111111111112,9238.305206436014,9576.747421759257,True,9567.935948232876,159465599.1372146,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.32112780535817,9.990799095832516,10,1.0,1.7530779169270114,4.592224959638775,0.0730463714623368,0.12063647782969418,0.0011650652738649696,0.004429226981308728,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,44.66025666234357,6.87868044106775,1.219718168640412,0.0009742046618821387,0.5957397740578257,False,False
G2_BALANCED_APICAL_K_BIASED_G10:M00,True,G2_BALANCED_APICAL_K_BIASED_G10,0.1,0.1,0.1,POSTSCREEN_CALCIUM_TIER3_PROBE,CA075_TIER3_HIGH_PROBE,0.75,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006217248937900877,True,0.001152155627032861,0.0010872854885675077,1.059662470572305,1.1111111111111112,8277.494820479438,8679.383032440623,True,8499.560967157353,141659349.45262253,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.241449298785001,9.79281699561921,10,1.0,2.2688847093432916,7.052653014185882,0.09399556574114566,0.13200866279152948,0.0011650652738649696,0.004451607108804269,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,47.27545945342689,6.88534659654232,1.254526506753812,0.0010872854885675077,0.670622873584298,False,False
